Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:349002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
349002;1;01/08/1992;1;"17,3";"20,4";14;2;1;1;1;"1407,7";1;"0,0";"0,0";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1992;1;"5,0";"5,0";4;1;1;1;1;"1508,1";2;"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1992;1;"5,0";"5,0";4;1;1;1;1;"1407,7";1;"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1992;1;"74,3";"82,8";1;4;1;1;1;"1508,1";2;"74,3";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1992;1;"74,3";"82,8";1;4;1;1;1;"1407,7";1;"74,3";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/1992;1;"4,2";"93,6";11;7;1;2;0;"1508,1";2;"0,0";"0,0";"0,0";"2,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"3,2";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1992;1;"4,2";"21,6";11;7;1;1;1;"1407,7";1;"0,0";"0,0";"0,0";"2,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"3,2";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1992;1;"50,4";"269,6";5;16;1;1;1;"1508,1";2;"12,7";"24,1";"16,2";"15,0";"50,4";"0,0";"17,0";"10,6";"0,0";"17,7";"0,0";"13,9";"32,0";"1,8";"44,5";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,8";"3,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/1992;1;"50,4";"269,6";5;16;1;1;1;"1407,7";1;"12,7";"24,1";"16,2";"15,0";"50,4";"0,0";"17,0";"10,6";"0,0";"17,7";"0,0";"13,9";"32,0";"1,8";"44,5";"4,9";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,8";"3,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/1992;1;"67,0";"372,5";20;21;1;1;1;"1508,1";2;"32,2";"12,7";"21,2";"0,0";"40,0";"0,0";"0,0";"13,0";"22,3";"2,7";"18,8";"0,0";"5,4";"0,0";"25,5";"0,0";"18,3";"17,4";"0,0";"67,0";"4,2";"3,2";"20,4";"22,1";"4,2";"8,7";"10,8";"0,0";"0,0";"0,0";"2,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/1992;1;"67,0";"372,5";20;21;1;1;1;"1407,7";1;"32,2";"12,7";"21,2";"0,0";"40,0";"0,0";"0,0";"13,0";"22,3";"2,7";"18,8";"0,0";"5,4";"0,0";"25,5";"0,0";"18,3";"17,4";"0,0";"67,0";"4,2";"3,2";"20,4";"22,1";"4,2";"8,7";"10,8";"0,0";"0,0";"0,0";"2,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/1992;1;"44,0";"259,3";23;22;1;1;1;"1508,1";2;"32,4";"18,1";"1,0";"1,2";"0,0";"0,5";"0,0";"0,0";"4,5";"16,2";"12,5";"1,8";"28,3";"4,8";"12,3";"3,9";"0,0";"4,1";"23,2";"32,2";"0,0";"0,0";"44,0";"0,0";"1,2";"8,3";"4,2";"1,3";"3,3";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
349002;1;01/02/1992;1;"44,0";"259,3";23;22;1;1;1;"1407,7";1;"32,4";"18,1";"1,0";"1,2";"0,0";"0,5";"0,0";"0,0";"4,5";"16,2";"12,5";"1,8";"28,3";"4,8";"12,3";"3,9";"0,0";"4,1";"23,2";"32,2";"0,0";"0,0";"44,0";"0,0";"1,2";"8,3";"4,2";"1,3";"3,3";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
349002;2;01/01/1992;1;"118,5";"306,8";24;16;1;1;1;"1508,1";2;"0,0";"13,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"22,5";"0,0";"0,0";"34,0";"0,0";"0,0";"0,0";"7,5";"0,0";"0,0";"4,1";"0,0";"23,2";"10,0";"24,0";"118,5";"13,5";"0,0";"1,5";"13,6";"17,5";"0,6";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/01/1992;1;"118,5";"306,8";24;16;1;1;1;"1407,7";1;"0,0";"13,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"22,5";"0,0";"0,0";"34,0";"0,0";"0,0";"0,0";"7,5";"0,0";"0,0";"4,1";"0,0";"23,2";"10,0";"24,0";"118,5";"13,5";"0,0";"1,5";"13,6";"17,5";"0,6";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/12/1991;1;"28,0";"82,1";18;6;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,0";"25,0";"0,0";"0,3";"16,2";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"5,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/1991;1;"28,0";"82,1";18;6;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,0";"25,0";"0,0";"0,3";"16,2";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"5,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/1991;1;"23,0";"45,5";30;4;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"23,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1991;1;"23,0";"45,5";30;4;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"23,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1991;1;;"37,0";;;0;3;0;"1557,0";3;;;;;;"0,0";"0,0";"0,0";"0,0";"12,5";"0,0";"0,0";"20,3";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1991;1;;"37,0";;;0;3;0;"1557,0";3;;;;;;"0,0";"0,0";"0,0";"0,0";"12,5";"0,0";"0,0";"20,3";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1991;1;;"24,0";;;0;3;0;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
349002;1;01/09/1991;1;;"24,0";;;0;3;0;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
349002;2;01/08/1991;1;"0,0";"0,0";1;0;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1991;1;"0,0";"0,0";1;0;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1991;1;"10,0";"23,9";7;3;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"9,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1991;1;"10,0";"23,9";7;3;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"9,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1991;1;"23,3";"30,6";9;2;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,3";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1991;1;"23,3";"30,6";9;2;1;1;1;"1557,0";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,3";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/1991;1;"57,0";"197,4";26;8;1;1;1;"1557,0";3;"0,0";"14,1";"21,2";"0,0";"0,0";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"28,4";"17,3";"0,0";"28,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"57,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1991;1;"57,0";"197,4";26;8;1;1;1;"1557,0";3;"0,0";"14,1";"21,2";"0,0";"0,0";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"28,4";"17,3";"0,0";"28,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"57,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1991;1;"69,4";"235,2";2;10;1;1;1;"1557,0";3;"0,0";"69,4";"0,0";"0,0";"0,0";"7,5";"0,0";"5,0";"21,4";"0,0";"0,0";"0,0";"36,4";"0,0";"0,0";"0,0";"19,4";"0,0";"24,2";"0,0";"32,5";"0,0";"0,0";"0,0";"0,0";"12,4";"7,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/1991;1;"69,4";"235,2";2;10;1;1;1;"1557,0";3;"0,0";"69,4";"0,0";"0,0";"0,0";"7,5";"0,0";"5,0";"21,4";"0,0";"0,0";"0,0";"36,4";"0,0";"0,0";"0,0";"19,4";"0,0";"24,2";"0,0";"32,5";"0,0";"0,0";"0,0";"0,0";"12,4";"7,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/1991;1;"48,9";"380,6";13;17;1;1;1;"1557,0";3;"17,2";"0,0";"0,0";"40,2";"0,0";"0,0";"0,0";"4,0";"0,0";"3,2";"0,0";"0,0";"48,9";"24,5";"3,2";"35,3";"11,5";"38,2";"28,4";"20,3";"0,0";"0,0";"0,0";"30,0";"0,0";"14,0";"11,0";"0,0";"14,4";"0,0";"36,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/1991;1;"48,9";"380,6";13;17;1;1;1;"1557,0";3;"17,2";"0,0";"0,0";"40,2";"0,0";"0,0";"0,0";"4,0";"0,0";"3,2";"0,0";"0,0";"48,9";"24,5";"3,2";"35,3";"11,5";"38,2";"28,4";"20,3";"0,0";"0,0";"0,0";"30,0";"0,0";"14,0";"11,0";"0,0";"14,4";"0,0";"36,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/1991;1;;;;;0;0;0;"1557,0";3;"0,0";"10,5";;"0,0";;"3,0";"1,0";"0,0";"10,0";"30,3";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"19,3";"0,0";"0,0";"13,8";;;;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/02/1991;1;;;;;0;0;0;"1557,0";3;"0,0";"10,5";;"0,0";;"3,0";"1,0";"0,0";"10,0";"30,3";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"19,3";"0,0";"0,0";"13,8";;;;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;2;01/01/1991;1;;"285,8";;;0;2;0;"1557,0";3;"40,0";;"7,5";;;;;;"3,0";"1,0";"1,0";"0,0";"40,0";"1,0";"6,9";"1,4";;;"2,3";;"5,5";"0,0";;"0,0";"30,9";"8,3";"0,0";"0,0";"7,0";;"0,0";1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1
349002;1;01/01/1991;1;;"285,8";;;0;2;0;"1557,0";3;"40,0";;"7,5";;;;;;"3,0";"1,0";"1,0";"0,0";"40,0";"1,0";"6,9";"1,4";;;"2,3";;"5,5";"0,0";;"0,0";"30,9";"8,3";"0,0";"0,0";"7,0";;"0,0";1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;1;1;1;1;0;1
349002;2;01/12/1990;1;;"174,2";;;0;2;0;"1692,8";3;"17,0";"0,0";"0,0";"0,0";"0,0";"0,0";"70,0";"0,0";"0,0";"0,0";;"2,2";"0,0";"0,0";"50,0";;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,5";"0,8";"3,1";"0,0";;"0,0";;;"0,0";1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1
349002;1;01/12/1990;1;;"174,2";;;0;2;0;"1692,8";3;"17,0";"0,0";"0,0";"0,0";"0,0";"0,0";"70,0";"0,0";"0,0";"0,0";;"2,2";"0,0";"0,0";"50,0";;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,5";"0,8";"3,1";"0,0";;"0,0";;;"0,0";1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1
349002;2;01/11/1990;1;;"113,1";;;0;3;0;"1692,8";3;"0,0";"0,0";"0,0";"2,7";"0,0";"0,0";;;"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"0,0";"10,0";"5,0";"1,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"5,0";"6,0";"0,0";"0,0";;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1990;1;;"113,1";;;0;3;0;"1692,8";3;"0,0";"0,0";"0,0";"2,7";"0,0";"0,0";;;"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"0,0";"10,0";"5,0";"1,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"5,0";"6,0";"0,0";"0,0";;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1990;1;"7,6";"12,9";15;2;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1990;1;"7,6";"12,9";15;2;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1990;1;;"42,4";;;0;3;0;"1692,8";3;;;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,4";"29,0";"0,0";"0,0";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/1990;1;;"42,4";;;0;3;0;"1692,8";3;;;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,4";"29,0";"0,0";"0,0";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/1990;1;"13,7";"37,2";8;5;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,7";"1,7";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,6";"0,0";"0,0";"4,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1990;1;"13,7";"37,2";8;5;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,7";"1,7";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,6";"0,0";"0,0";"4,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1990;1;"10,6";"10,6";4;1;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"10,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1990;1;"10,6";"10,6";4;1;1;1;1;"1692,8";3;"0,0";"0,0";"0,0";"10,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1990;1;"9,8";"16,5";1;2;1;1;1;"1692,8";3;"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1990;1;"9,8";"16,5";1;2;1;1;1;"1692,8";3;"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
