Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:964010


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
964010;1;01/08/2017;3;"17,4";"39,6";20;6;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"1,6";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"17,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/07/2017;3;"4,4";"9,0";22;3;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/07/2017;3;"4,4";"9,0";22;3;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/06/2017;3;"1,2";"2,0";9;4;1;1;1;;;"0,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/06/2017;3;"1,2";"2,0";9;4;1;1;1;;;"0,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/05/2017;3;"95,4";"189,4";18;15;1;1;1;;;"11,8";"0,2";"0,2";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"1,2";"0,0";"3,2";"95,4";"0,0";"0,0";"2,4";"26,8";"13,6";"0,2";"0,0";"6,2";"2,6";"1,6";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/05/2017;3;"95,4";"189,4";18;15;1;1;1;;;"11,8";"0,2";"0,2";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"1,2";"0,0";"3,2";"95,4";"0,0";"0,0";"2,4";"26,8";"13,6";"0,2";"0,0";"6,2";"2,6";"1,6";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/04/2017;3;"54,4";"337,4";3;25;1;1;1;;;"0,2";"15,4";"54,4";"0,4";"4,8";"53,4";"5,2";"12,6";"3,6";"0,0";"42,8";"8,6";"2,2";"0,2";"30,6";"1,0";"12,2";"1,2";"0,6";"2,6";"20,8";"35,8";"0,2";"0,0";"2,0";"2,4";"24,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/04/2017;3;"54,4";"337,4";3;25;1;1;1;;;"0,2";"15,4";"54,4";"0,4";"4,8";"53,4";"5,2";"12,6";"3,6";"0,0";"42,8";"8,6";"2,2";"0,2";"30,6";"1,0";"12,2";"1,2";"0,6";"2,6";"20,8";"35,8";"0,2";"0,0";"2,0";"2,4";"24,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/03/2017;3;"114,4";"389,2";20;26;1;1;1;;;"3,4";"0,0";"0,0";"0,0";"5,4";"4,2";"22,4";"12,0";"12,6";"7,8";"5,0";"45,6";"10,2";"27,2";"0,2";"2,6";"10,0";"4,2";"16,6";"114,4";"10,6";"0,2";"23,2";"10,6";"4,2";"17,0";"0,4";"16,6";"0,0";"2,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/03/2017;3;"114,4";"389,2";20;26;1;1;1;;;"3,4";"0,0";"0,0";"0,0";"5,4";"4,2";"22,4";"12,0";"12,6";"7,8";"5,0";"45,6";"10,2";"27,2";"0,2";"2,6";"10,0";"4,2";"16,6";"114,4";"10,6";"0,2";"23,2";"10,6";"4,2";"17,0";"0,4";"16,6";"0,0";"2,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/02/2017;3;"29,0";"167,0";8;22;1;1;1;;;"0,0";"9,2";"1,4";"0,0";"0,0";"0,0";"5,0";"29,0";"2,2";"9,8";"22,4";"4,2";"0,8";"0,8";"1,6";"0,0";"26,2";"3,4";"3,2";"0,0";"16,0";"12,0";"12,0";"3,4";"3,0";"0,2";"1,0";"0,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
964010;1;01/02/2017;3;"29,0";"167,0";8;22;1;1;1;;;"0,0";"9,2";"1,4";"0,0";"0,0";"0,0";"5,0";"29,0";"2,2";"9,8";"22,4";"4,2";"0,8";"0,8";"1,6";"0,0";"26,2";"3,4";"3,2";"0,0";"16,0";"12,0";"12,0";"3,4";"3,0";"0,2";"1,0";"0,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
964010;2;01/01/2017;3;"52,8";"264,2";31;25;1;1;1;;;"0,0";"5,4";"17,0";"0,0";"10,6";"15,8";"11,2";"0,2";"0,2";"0,0";"17,0";"0,6";"11,0";"0,8";"0,4";"6,6";"2,2";"5,8";"15,0";"20,4";"0,6";"33,6";"0,0";"0,0";"0,0";"3,2";"4,8";"25,4";"2,8";"0,8";"52,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/01/2017;3;"52,8";"264,2";31;25;1;1;1;;;"0,0";"5,4";"17,0";"0,0";"10,6";"15,8";"11,2";"0,2";"0,2";"0,0";"17,0";"0,6";"11,0";"0,8";"0,4";"6,6";"2,2";"5,8";"15,0";"20,4";"0,6";"33,6";"0,0";"0,0";"0,0";"3,2";"4,8";"25,4";"2,8";"0,8";"52,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/12/2016;3;"63,6";"342,2";4;27;1;1;1;;;"5,8";"1,4";"3,8";"63,6";"0,4";"0,0";"2,4";"0,0";"3,8";"2,0";"1,2";"3,0";"12,4";"25,6";"6,8";"0,0";"17,6";"7,6";"4,2";"37,2";"33,6";"3,0";"24,2";"8,6";"0,4";"3,4";"0,2";"26,6";"43,0";"0,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/12/2016;3;"63,6";"342,2";4;27;1;1;1;;;"5,8";"1,4";"3,8";"63,6";"0,4";"0,0";"2,4";"0,0";"3,8";"2,0";"1,2";"3,0";"12,4";"25,6";"6,8";"0,0";"17,6";"7,6";"4,2";"37,2";"33,6";"3,0";"24,2";"8,6";"0,4";"3,4";"0,2";"26,6";"43,0";"0,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/11/2016;3;"183,0";"369,0";3;20;1;1;1;;;"0,2";"0,0";"183,0";"0,4";"0,0";"58,4";"0,8";"0,0";"0,0";"0,0";"0,8";"3,6";"20,0";"0,4";"10,0";"3,0";"32,2";"0,8";"0,4";"0,0";"4,8";"0,2";"1,2";"0,2";"0,0";"20,4";"0,0";"0,0";"0,0";"28,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/11/2016;3;"183,0";"369,0";3;20;1;1;1;;;"0,2";"0,0";"183,0";"0,4";"0,0";"58,4";"0,8";"0,0";"0,0";"0,0";"0,8";"3,6";"20,0";"0,4";"10,0";"3,0";"32,2";"0,8";"0,4";"0,0";"4,8";"0,2";"1,2";"0,2";"0,0";"20,4";"0,0";"0,0";"0,0";"28,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/10/2016;3;"32,4";"179,6";8;20;1;1;1;;;"9,4";"11,0";"6,8";"0,2";"1,4";"26,4";"0,0";"32,4";"11,8";"10,2";"0,2";"0,0";"0,0";"3,6";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"1,8";"1,8";"4,2";"29,8";"0,2";"0,0";"8,4";"15,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/10/2016;3;"32,4";"179,6";8;20;1;1;1;;;"9,4";"11,0";"6,8";"0,2";"1,4";"26,4";"0,0";"32,4";"11,8";"10,2";"0,2";"0,0";"0,0";"3,6";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"1,8";"1,8";"4,2";"29,8";"0,2";"0,0";"8,4";"15,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/09/2016;3;"35,0";"82,2";15;15;1;1;1;;;"0,0";"18,2";"0,8";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"2,2";"35,0";"1,8";"0,0";"7,2";"0,0";"0,0";"0,0";"0,4";"0,0";"0,2";"0,0";"6,0";"0,2";"0,2";"9,0";"0,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/09/2016;3;"35,0";"82,2";15;15;1;1;1;;;"0,0";"18,2";"0,8";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"2,2";"35,0";"1,8";"0,0";"7,2";"0,0";"0,0";"0,0";"0,4";"0,0";"0,2";"0,0";"6,0";"0,2";"0,2";"9,0";"0,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/08/2016;3;"20,6";"20,6";20;1;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/08/2016;3;"20,6";"20,6";20;1;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/07/2016;3;"7,4";"7,4";3;1;1;1;1;;;"0,0";"0,0";"7,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/07/2016;3;"7,4";"7,4";3;1;1;1;1;;;"0,0";"0,0";"7,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/06/2016;3;"38,0";"79,4";2;10;1;1;1;;;"0,2";"38,0";"3,4";"0,2";"1,8";"0,2";"0,0";"25,0";"1,8";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/06/2016;3;"38,0";"79,4";2;10;1;1;1;;;"0,2";"38,0";"3,4";"0,2";"1,8";"0,2";"0,0";"25,0";"1,8";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/05/2016;3;"47,6";"133,4";21;14;1;1;1;;;"0,0";"0,0";"4,6";"4,4";"0,2";"0,0";"23,2";"0,2";"0,0";"0,0";"0,0";"0,0";"44,8";"0,4";"0,0";"0,0";"0,0";"1,6";"0,0";"1,8";"47,6";"3,8";"0,2";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/05/2016;3;"47,6";"133,4";21;14;1;1;1;;;"0,0";"0,0";"4,6";"4,4";"0,2";"0,0";"23,2";"0,2";"0,0";"0,0";"0,0";"0,0";"44,8";"0,4";"0,0";"0,0";"0,0";"1,6";"0,0";"1,8";"47,6";"3,8";"0,2";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/04/2016;3;"36,0";"144,4";2;18;1;1;1;;;"2,0";"36,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"1,0";"6,6";"18,0";"0,0";"0,6";"1,2";"0,2";"17,2";"9,8";"14,6";"2,6";"0,8";"6,6";"0,4";"0,0";"0,0";"0,6";"23,8";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/04/2016;3;"36,0";"144,4";2;18;1;1;1;;;"2,0";"36,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"1,0";"6,6";"18,0";"0,0";"0,6";"1,2";"0,2";"17,2";"9,8";"14,6";"2,6";"0,8";"6,6";"0,4";"0,0";"0,0";"0,6";"23,8";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/03/2016;3;"117,2";"377,8";28;23;1;1;1;;;"40,6";"0,0";"0,4";"5,2";"0,4";"0,0";"2,0";"18,8";"0,0";"0,0";"0,4";"0,0";"1,6";"15,8";"16,6";"0,2";"5,0";"1,8";"2,0";"0,0";"22,6";"0,2";"71,4";"0,8";"29,0";"10,0";"15,4";"117,2";"0,0";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/03/2016;3;"117,2";"377,8";28;23;1;1;1;;;"40,6";"0,0";"0,4";"5,2";"0,4";"0,0";"2,0";"18,8";"0,0";"0,0";"0,4";"0,0";"1,6";"15,8";"16,6";"0,2";"5,0";"1,8";"2,0";"0,0";"22,6";"0,2";"71,4";"0,8";"29,0";"10,0";"15,4";"117,2";"0,0";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/02/2016;3;"68,0";"447,2";22;23;1;1;1;;;"4,0";"9,2";"27,6";"12,4";"48,8";"16,4";"0,4";"0,0";"0,0";"0,0";"29,2";"8,4";"0,0";"1,2";"15,6";"6,0";"3,4";"47,0";"0,0";"6,4";"2,0";"68,0";"0,0";"28,6";"53,8";"1,0";"0,2";"25,8";"31,8";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
964010;1;01/02/2016;3;"68,0";"447,2";22;23;1;1;1;;;"4,0";"9,2";"27,6";"12,4";"48,8";"16,4";"0,4";"0,0";"0,0";"0,0";"29,2";"8,4";"0,0";"1,2";"15,6";"6,0";"3,4";"47,0";"0,0";"6,4";"2,0";"68,0";"0,0";"28,6";"53,8";"1,0";"0,2";"25,8";"31,8";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
964010;2;01/01/2016;3;"117,2";"431,4";11;21;1;1;1;;;"2,0";"15,2";"0,0";"0,0";"0,8";"12,0";"0,0";"7,2";"18,8";"1,2";"117,2";"0,0";"0,0";"0,0";"0,4";"7,2";"0,0";"4,4";"21,6";"0,4";"26,0";"0,0";"0,0";"0,0";"4,8";"87,6";"92,6";"5,2";"2,0";"4,4";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/01/2016;3;"117,2";"431,4";11;21;1;1;1;;;"2,0";"15,2";"0,0";"0,0";"0,8";"12,0";"0,0";"7,2";"18,8";"1,2";"117,2";"0,0";"0,0";"0,0";"0,4";"7,2";"0,0";"4,4";"21,6";"0,4";"26,0";"0,0";"0,0";"0,0";"4,8";"87,6";"92,6";"5,2";"2,0";"4,4";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/12/2015;3;"111,2";"385,2";15;21;1;1;1;;;"0,0";"0,0";"0,0";"1,6";"0,4";"14,4";"24,8";"0,0";"45,6";"0,4";"0,0";"0,4";"0,0";"0,0";"111,2";"0,0";"0,0";"3,6";"54,4";"1,6";"0,4";"5,6";"4,4";"46,8";"0,4";"0,0";"0,4";"4,0";"12,4";"5,6";"46,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/12/2015;3;"111,2";"385,2";15;21;1;1;1;;;"0,0";"0,0";"0,0";"1,6";"0,4";"14,4";"24,8";"0,0";"45,6";"0,4";"0,0";"0,4";"0,0";"0,0";"111,2";"0,0";"0,0";"3,6";"54,4";"1,6";"0,4";"5,6";"4,4";"46,8";"0,4";"0,0";"0,4";"4,0";"12,4";"5,6";"46,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/11/2015;3;"69,2";"398,2";26;21;1;1;1;;;"29,0";"17,8";"20,6";"27,0";"12,6";"47,2";"0,2";"0,0";"0,2";"1,6";"37,6";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"7,6";"8,8";"2,8";"0,0";"7,0";"69,2";"13,2";"10,4";"16,0";"63,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/11/2015;3;"69,2";"398,2";26;21;1;1;1;;;"29,0";"17,8";"20,6";"27,0";"12,6";"47,2";"0,2";"0,0";"0,2";"1,6";"37,6";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"7,6";"8,8";"2,8";"0,0";"7,0";"69,2";"13,2";"10,4";"16,0";"63,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/10/2015;3;;"67,4";;;;2;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"22,4";"0,2";"0,0";"0,0";"0,0";"0,2";"3,8";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";;"1,4";"0,2";"0,0";"0,0";"0,0";"32,2";"4,2";"0,2";"0,0";;"0,2";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1
964010;1;01/10/2015;3;;"268,4";;;;1;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"22,4";"0,2";"0,0";"0,0";"0,0";"0,2";"3,8";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";;"1,4";"0,2";"0,0";"0,0";"0,0";"32,2";"4,2";"0,2";"0,0";"201,8";"0,2";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/09/2015;3;"94,8";"171,3";24;9;1;2;1;;;"0,0";"0,0";"31,8";"0,0";"54,8";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"93,8";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"94,8";"0,0";"0,0";"0,0";"90,2";"0,2";"26,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;1;01/09/2015;3;"94,8";"392,6";24;9;1;1;1;;;"0,0";"0,0";"31,8";"0,0";"54,8";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"93,8";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"94,8";"0,0";"0,0";"0,0";"90,2";"0,2";"26,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
964010;2;01/08/2015;3;"37,6";"81,4";27;6;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,2";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"37,6";"10,2";"0,0";"0,0";"14,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;1;01/08/2015;3;"37,6";"81,4";27;6;1;1;1;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,2";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"37,6";"10,2";"0,0";"0,0";"14,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
964010;2;01/07/2015;3;;"13,37";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1
964010;1;01/07/2015;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1
964010;2;01/06/2015;3;;"23,19";;;;2;;;;"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;1;01/06/2015;3;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
964010;2;01/05/2015;3;;"134,29";;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1
964010;1;01/05/2015;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1
